Module #MW101142J;104.648000;98.558000;97.409000
Module #QP100803O;104.654000;97.737000;96.731000
Module #BX100264W;104.711000;95.087000;94.220000
Module #YQ100220F;104.720000;98.043000;97.069000
Module #VG100491A;104.728000;97.285000;96.400000
Module #SD100432I;104.753000;102.607000;101.643000
Module #KC100983B;104.758000;100.334000;99.402000
Module #GO100517F;104.773000;104.640000;103.155000
Module #YR101094N;104.927000;97.162000;96.159000
Module #PX100932L;105.006000;98.133000;97.096000
Module #YV100538B;105.024000;102.465000;101.446000
Module #UE100141W;105.046000;100.009000;98.993000
Module #ZR100604W;105.065000;100.621000;99.069000
Module #OJ100704F;105.128000;104.770000;103.375000
Module #VU100954Q;105.175000;94.644000;93.572000
Module #RY100985D;105.177000;94.300000;93.341000
Module #OG100566L;105.252000;101.589000;100.608000
Module #NV100551V;105.270000;96.932000;96.036000
Module #OY100642T;105.270000;103.476000;102.512000
Module #KZ100107S;105.342000;92.859000;91.969000
Module #IT100298I;105.350000;90.429000;89.602000
Module #PG100826A;105.460000;102.323000;101.372000
Module #EU100736A;105.461000;95.247000;94.345000
Module #EJ101221D;105.464000;92.189000;91.242000
Module #NJ100937P;105.489000;105.270000;103.790000
Module #KW100851R;105.495000;99.911000;98.995000
Module #PT100217Z;105.495000;102.883000;101.973000
Module #LG101121M;105.686000;103.164000;101.785000
Module #VM100402A;105.694000;98.009000;96.889000
Module #WE100556O;105.733000;97.126000;96.247000
Module #UQ101095R;105.793000;102.001000;100.962000
Module #KJ101187E;105.794000;104.302000;103.347000
Module #FW101171Z;105.795000;103.599000;102.486000
Module #YQ100339J;105.836000;103.029000;101.788000
Module #MW101146R;105.914000;103.229000;102.194000
Module #YA101139E;105.992000;99.186000;98.254000
Module #BE101077N;105.994000;102.202000;101.206000
Module #DB100584G;106.028000;99.190000;97.953000
Module #BZ100336N;106.096000;102.926000;101.498000
Module #LI100587N;106.125000;98.220000;97.277000
Module #KJ100250X;106.160000;102.918000;101.915000
Module #SP101034W;106.195000;94.119000;93.233000
Module #KU100688J;106.282000;104.719000;103.263000
Module #UQ100783V;106.318000;103.681000;102.645000
Module #DJ100492V;106.497000;102.722000;101.768000
Module #ZO101057I;106.506000;105.628000;104.392000
Module #FX100625M;106.514000;95.069000;94.162000
Module #KA101138D;106.553000;94.351000;93.493000
Module #FY100720E;106.635000;105.498000;104.576000
Module #CR100032Q;106.653000;105.668000;104.601000
Module #GT100277S;106.727000;102.329000;100.821000
Module #KE100330V;106.734000;102.730000;101.786000
Module #MN101181E;106.796000;97.142000;96.201000
Module #HF100191C;106.808000;103.769000;102.826000
Module #TX100457R;106.880000;105.737000;104.327000
Module #RL100122F;106.886000;100.647000;99.730000
Module #DF100222Q;106.915000;105.195000;104.099000
Module #HU100185N;106.951000;106.492000;105.472000
Module #TO100401T;106.995000;105.895000;104.912000
Module #BP100671Z;107.015000;103.456000;102.423000
Module #BI101209U;107.037000;98.765000;97.757000
Module #OO100544D;107.063000;101.772000;100.234000
Module #LZ100886B;107.069000;106.198000;105.179000
Module #EF100861Q;107.088000;93.018000;92.158000
Module #SE101197G;107.118000;106.618000;105.021000
Module #BJ101112U;107.159000;94.937000;93.961000
Module #SF101204O;107.189000;98.747000;97.750000
Module #RY100833M;107.235000;106.358000;105.384000
Module #WX101040R;107.259000;96.134000;95.325000
Module #BZ100259M;107.323000;92.546000;91.708000
Module #NC100873L;107.345000;98.848000;97.875000
Module #YQ100784P;107.354000;104.737000;103.776000
Module #SR100312P;107.389000;104.976000;103.689000
Module #MY100416T;107.398000;98.598000;97.653000
Module #TH100590D;107.519000;102.446000;101.515000
Module #ZX100904H;107.519000;102.018000;101.103000
Module #FX100681P;107.562000;96.613000;95.689000
Module #SO100369T;107.595000;100.817000;99.840000
Module #CF100150J;107.600000;104.759000;103.772000
Module #EM100527H;107.604000;102.777000;101.447000
Module #LE100962X;107.653000;104.710000;103.752000
Module #CD100649P;107.691000;105.140000;104.101000
Module #CE101131R;107.719000;94.638000;93.750000
Module #YM100080K;107.774000;107.617000;106.598000
Module #FA100580R;107.807000;97.681000;96.725000
Module #VA100008J;107.837000;98.416000;97.474000
Module #QI100848C;107.875000;103.817000;102.768000
Module #FD100263V;107.911000;99.390000;98.403000
Module #DB100114L;107.954000;104.528000;103.560000
Module #QL101113N;107.959000;99.938000;99.028000
Module #DY100192P;107.995000;106.716000;105.749000
Module #ZH100515M;108.067000;106.818000;105.827000
Module #BW100283X;108.134000;105.164000;103.680000
Module #US100830K;108.173000;105.277000;104.259000
Module #GU101046E;108.235000;103.845000;102.523000
Module #EW100502T;108.269000;94.786000;93.938000
Module #VV100623B;108.284000;92.891000;91.988000
Module #BM100922R;108.289000;96.319000;95.439000
Module #OV100487G;108.292000;95.770000;94.813000
Module #MT100042O;108.294000;101.979000;100.517000
Module #WF100366D;108.338000;99.746000;98.811000
Module #JN100082H;108.339000;104.566000;102.955000
Module #LA100214F;108.356000;102.264000;101.383000
Module #EQ100543E;108.358000;106.756000;105.748000
Module #ND100555I;108.359000;102.173000;101.189000
Module #TZ101115Y;108.377000;98.277000;97.435000
Module #CF100490K;108.416000;100.094000;98.717000
Module #WG100297D;108.432000;105.959000;104.964000
Module #NU100477P;108.565000;106.084000;105.064000
Module #AG100359V;108.594000;98.558000;97.636000
Module #QB101059X;108.649000;104.377000;103.308000
Module #AW100084T;108.659000;104.264000;103.176000
Module #IL100891P;108.695000;104.545000;103.656000
Module #OA100743V;108.714000;99.787000;98.857000
Module #TT100842P;108.722000;101.423000;100.508000
Plant #GU200152C;108.912000;65.445000;64.772000
Module #MW100326C;108.952000;103.594000;102.542000
Module #BA100458I;108.962000;101.729000;100.783000
Module #NN100140I;108.964000;106.572000;105.092000
Module #AB100295M;108.991000;102.448000;101.478000
Module #PV101153V;109.046000;96.443000;95.503000
Module #JH100125K;109.048000;108.991000;107.928000
Module #SO100970X;109.057000;107.963000;107.038000
Module #UO100478U;109.074000;108.396000;106.752000
Plant #CG200070R;109.111000;89.085000;88.189000
Module #MO100685Y;109.138000;99.058000;98.090000
Plant #DV200024G;109.176000;36.660000;36.357000
Module #UK100965F;109.219000;102.955000;102.011000
Plant #GS200212H;109.328000;61.318000;60.688000
Module #VG101105W;109.353000;100.127000;99.199000
Module #CN101054K;109.396000;101.129000;100.125000
Module #TT100035I;109.419000;96.160000;95.257000
Module #YC100221S;109.474000;95.477000;94.060000
Module #NK100371Y;109.477000;106.336000;105.323000
Plant #SX200495K;109.504000;50.029000;49.501000
Module #BX101099H;109.545000;99.754000;98.814000
Module #NX100992R;109.548000;107.351000;105.808000
Module #HY100147A;109.598000;106.168000;105.206000
Module #BY101147K;109.611000;108.582000;107.222000
Module #NF100176O;109.611000;102.007000;101.062000
Plant #FB200069U;109.640000;52.065000;51.537000
Module #BY100170S;109.668000;106.310000;104.706000
Module #GJ100541R;109.676000;107.606000;105.854000
Module #BW100111W;109.699000;101.009000;100.031000
Module #HP101024C;109.739000;100.926000;99.855000
Module #IT100041S;109.753000;109.572000;108.454000
Module #QW100354U;109.761000;101.669000;100.716000
Module #SK101076I;109.801000;108.665000;107.593000
Plant #ZG200157B;109.999000;82.283000;81.527000
Plant #DT200127P;110.340000;82.248000;81.372000
Plant #ST200228E;110.613000;26.103000;25.839000
Plant #LF200561U;110.739000;46.204000;45.770000
Plant #TM200135D;111.639000;32.484000;32.222000
Plant #AR200547U;112.201000;108.296000;107.277000
Plant #YG200016N;112.222000;76.565000;75.788000
Plant #UV200015G;112.898000;58.865000;58.265000
Plant #JP200335H;113.623000;76.505000;75.729000
Plant #XY200428R;113.626000;77.383000;76.546000
Plant #YK200113G;113.942000;92.940000;92.060000
Plant #OO200379E;113.998000;31.582000;31.329000
Plant #ME200288T;114.283000;82.700000;81.918000
Plant #MC200188D;114.743000;60.240000;59.678000
Plant #DW200727W;115.800000;75.355000;74.702000
Plant #DR200783R;115.817000;115.646000;114.483000
Plant #HE200256N;116.216000;46.761000;46.348000
Plant #PV200355R;116.268000;82.195000;81.425000
Plant #KJ200264X;116.313000;56.918000;56.374000
Plant #LS200586I;116.375000;80.055000;79.287000
Plant #YI200299M;116.464000;65.314000;64.665000
Plant #AG200811W;116.652000;63.480000;62.909000
Plant #II200470D;116.704000;88.267000;87.328000
Plant #XJ200774M;116.789000;58.567000;58.006000
Plant #VT200381I;116.874000;74.086000;73.395000
Plant #GV200186C;117.035000;58.219000;57.611000
Plant #EO200611M;117.383000;88.534000;87.683000
Plant #KN200539A;117.405000;57.205000;56.600000
Plant #CY200326O;117.497000;61.904000;61.329000
Plant #CX200689B;119.795000;38.729000;38.374000
Plant #ZI200304L;119.969000;15.702000;15.543000
Plant #WO200797L;120.479000;21.391000;21.213000
Plant #KU200699P;120.786000;62.426000;61.866000
Plant #OA200532Y;120.943000;75.874000;75.165000
Plant #BA200244Y;121.027000;54.752000;54.222000
Plant #ER200285L;121.193000;115.296000;114.203000
Plant #DE200181N;121.585000;116.283000;115.093000
Plant #JR200324I;121.663000;89.032000;88.119000
Plant #DY200407V;121.846000;91.958000;91.118000
Plant #CR200808J;121.855000;95.008000;94.120000
Plant #HO200214T;121.916000;117.812000;116.662000
Plant #NR200055R;122.416000;45.054000;44.668000
Plant #PO200474S;122.507000;37.657000;37.248000
Plant #LI200563E;122.806000;112.945000;111.774000
Plant #BD200120H;122.914000;108.607000;107.556000
Plant #LE200182K;123.010000;93.713000;92.890000
Plant #ZD200695S;123.288000;57.695000;57.106000
Plant #QZ200034B;123.545000;104.898000;103.817000
Plant #OF200225I;124.400000;100.573000;99.365000
Plant #AR200030I;124.650000;22.440000;22.238000
Plant #UT200706E;124.848000;92.535000;91.757000
Plant #KE200540S;125.263000;61.783000;61.162000
Plant #QO200585I;125.707000;102.280000;101.301000
Plant #GT200137E;126.062000;122.920000;121.682000
Plant #DH200688B;126.258000;69.628000;68.974000
Plant #OH200541I;126.295000;112.604000;111.206000
Plant #ZA200550F;126.350000;71.431000;70.747000
Plant #IB200544E;126.548000;22.555000;22.323000
Plant #PF200481W;127.095000;101.013000;100.008000
Plant #AT200279R;127.188000;101.409000;100.147000
Plant #BH200422V;127.251000;16.075000;15.935000
Plant #NH200747D;127.499000;126.596000;125.409000
Plant #NH200312M;127.573000;41.061000;40.703000
Plant #BX200459N;127.743000;70.566000;69.673000
Plant #BM200106X;127.793000;39.554000;39.180000
Plant #SX200087K;128.020000;70.947000;70.224000
Plant #MY200790E;128.038000;37.263000;36.892000
Plant #TN200549M;128.371000;62.075000;61.458000
Plant #PT200357I;128.534000;127.078000;125.825000
Plant #TD200737O;128.823000;58.893000;58.331000
Plant #LS200438R;128.861000;74.977000;74.272000
Plant #MF200740D;128.878000;62.031000;61.451000
Plant #GG200296X;129.157000;33.784000;33.458000
Plant #KS200143Q;129.319000;123.297000;121.690000
Plant #DB200478K;129.529000;35.824000;35.520000
Plant #LZ200221F;129.747000;56.672000;56.141000
Plant #XH200486W;130.227000;33.830000;33.539000
Plant #RQ200000Q;130.599000;114.570000;113.468000
Plant #KH200821G;131.405000;125.926000;124.670000
Plant #TJ200072E;131.457000;111.002000;109.827000
Plant #FA200516D;131.880000;28.354000;28.067000
Plant #HU200462H;131.887000;31.112000;30.790000
Plant #GU200349W;132.035000;105.834000;104.705000
Plant #PD200254Y;132.047000;48.982000;48.512000
Plant #OX200098B;132.303000;114.056000;113.025000
Plant #SN200647T;132.436000;77.498000;76.789000
Plant #WL200499J;132.551000;89.418000;88.610000
Plant #NA200292D;132.670000;129.400000;127.297000
Plant #ZW200310G;134.380000;126.088000;124.418000
Plant #VA200316D;134.663000;117.139000;116.031000
Plant #NX200343T;134.850000;133.578000;132.365000
Plant #FV200373X;135.367000;128.006000;126.195000
Plant #ES200473S;135.811000;133.576000;131.622000
Plant #DV200190C;140.263000;129.896000;128.297000
Plant #XM200156S;141.102000;132.546000;130.875000
Plant #SB200531A;141.470000;138.059000;136.644000
Plant #HH200340L;143.773000;132.821000;131.452000
Plant #OD200624U;144.908000;126.607000;125.067000
Plant #TG200475I;144.950000;123.545000;122.391000
Plant #JS200738O;146.362000;129.141000;127.893000
Plant #NO200606R;146.702000;143.724000;141.590000
Plant #LB200309R;149.994000;134.620000;132.820000
Plant #HN200574F;152.589000;135.634000;133.895000
Plant #ZP200483E;153.182000;138.477000;137.118000
Plant #QP200056S;154.151000;134.201000;132.130000
Plant #RL200243X;155.125000;138.600000;137.262000
Plant #CA200171A;155.513000;143.027000;141.302000
Plant #NX200663Z;156.242000;139.454000;137.747000
Plant #XP200307B;158.813000;154.209000;152.710000
Plant #YM200767Z;159.560000;153.539000;151.592000
Plant #NJ200453I;160.318000;159.437000;157.587000
Plant #GW200677O;160.869000;145.132000;143.690000
Plant #OE200142S;163.172000;159.643000;157.618000
Plant #SF200506W;164.039000;163.335000;161.742000
Plant #VB200582M;164.468000;159.079000;157.504000
Plant #NJ200719Z;165.154000;142.042000;140.250000
Plant #JS200653O;167.954000;158.061000;156.175000
Plant #MV200444R;168.028000;162.989000;161.111000
Plant #NI200305X;169.412000;167.365000;165.413000
Plant #RI200040U;172.879000;168.448000;166.366000
Plant #JJ200035F;174.331000;173.982000;171.775000
Plant #HF200424N;174.335000;173.427000;170.777000
Plant #MC200372K;174.344000;169.734000;167.562000
Plant #SE200696B;174.429000;152.108000;150.346000
Plant #OG200711O;177.928000;172.905000;171.207000
Plant #YB200075F;179.804000;178.432000;175.912000
Plant #ZJ200514A;180.324000;162.669000;161.063000
Plant #QK200578K;180.326000;162.348000;160.197000
Plant #PY200012R;180.521000;178.096000;175.880000
Plant #AP200542P;181.987000;158.762000;156.758000
Plant #QR200673D;182.184000;170.249000;168.060000
Plant #IV200187A;182.348000;159.269000;156.849000
Plant #BB200240Q;182.942000;171.105000;168.924000
Plant #LW200768B;183.348000;173.783000;171.541000
Plant #LL200005Y;183.403000;163.224000;161.044000
Plant #FD200080A;184.434000;170.617000;168.062000
Plant #EA200569P;184.649000;175.984000;173.435000
Plant #SW200762G;189.126000;174.029000;171.919000
Plant #IS200697Q;190.023000;162.051000;160.135000
Plant #GR200750T;190.448000;189.404000;186.529000
Plant #MD200356U;191.026000;181.348000;179.164000
Plant #WO200465G;191.658000;169.856000;168.308000
Plant #FJ200710W;193.664000;192.396000;189.641000
Plant #OM200796R;194.092000;172.487000;170.295000
Plant #ST200291V;194.593000;166.552000;164.976000
Plant #KZ200505E;198.319000;189.716000;187.167000
Plant #ZV200317N;199.782000;176.132000;173.768000
Plant #VI200207D;200.736000;184.478000;182.734000
Plant #VE200625N;201.910000;201.838000;198.370000
Plant #JB200110J;203.830000;196.456000;194.193000
Plant #JS200083M;206.750000;203.604000;201.259000
Plant #XM200026K;207.597000;192.837000;190.382000
Plant #GX200245C;209.763000;208.080000;205.397000
Plant #MY200333N;210.646000;209.637000;207.164000
Plant #HS200801P;212.386000;190.104000;187.770000
Plant #ON200599F;212.388000;189.503000;187.627000
Plant #KL200267A;212.968000;201.163000;198.717000
Plant #CN200419V;213.018000;193.398000;191.015000
Plant #QK200180T;213.736000;200.458000;198.666000
Plant #WQ200280Y;214.237000;190.663000;188.143000
Plant #LS200003A;214.852000;199.774000;197.334000
Plant #KS200078S;215.063000;214.829000;212.401000
Plant #FE200429O;217.147000;213.114000;210.797000
Plant #OA200798V;217.551000;187.556000;185.043000
Plant #PJ200742O;218.506000;192.638000;189.861000
Plant #DQ200575L;219.002000;198.573000;195.944000
Plant #VE200359R;220.682000;217.119000;214.672000
Plant #BG200602N;220.972000;197.834000;195.327000
Plant #SI200332B;221.314000;198.000000;195.543000
Plant #AL200216U;222.008000;189.872000;187.326000
Plant #HT200007T;222.266000;205.979000;203.462000
Plant #SP200149K;224.143000;202.165000;200.199000
Plant #AX200579L;225.752000;214.436000;211.866000
Plant #JJ200707O;227.111000;199.793000;197.354000
Plant #ZB200538R;228.308000;221.484000;218.970000
Plant #NC200367N;228.858000;197.190000;194.794000
Plant #ZF200132R;229.957000;216.528000;211.950000
Plant #VU200025F;230.179000;218.626000;216.063000
Plant #ED200277O;230.297000;201.421000;199.205000
Plant #OO200325J;231.854000;219.792000;217.234000
Plant #SZ200432X;233.361000;198.781000;196.488000
Plant #TD200033T;233.468000;226.550000;223.837000
Plant #UC200230Z;234.234000;232.686000;229.750000
Plant #AT200193G;236.915000;210.467000;207.784000
Plant #ZU200100B;238.377000;213.548000;211.622000
Plant #IK200376C;239.929000;206.832000;204.407000
Plant #CY200471U;243.099000;225.819000;222.871000
Plant #VO200528V;246.904000;242.330000;239.835000
Plant #ZP200250A;247.565000;233.172000;230.552000
Plant #LG200213I;248.955000;242.449000;239.487000
Plant #UN200118U;248.999000;238.410000;235.750000
Plant #AR200732A;249.206000;247.292000;244.116000
Plant #AA200686E;249.998000;223.293000;220.479000
Plant #VR200246W;250.086000;240.754000;237.735000
Plant #AM200700B;250.899000;222.692000;219.935000
Plant #CW200749M;251.293000;226.713000;223.750000
Plant #JX200770Q;251.452000;234.103000;231.073000
